2020/08/18 12:08:18 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:08:19 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:08:19 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:08:19 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:08:19 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:08:19 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:08:20 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:08:20 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:08:21 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:08:21 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:09:04 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:09:04 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:09:05 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:09:05 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:09:05 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:09:14 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:10:36 [notice] 11208#11836: signal process started
2020/08/18 12:10:44 [emerg] 12964#10256: unexpected "}" in F:\IDEAproject\mmal_learning\nginx-1.16.1/conf/nginx.conf:50
2020/08/18 12:10:51 [notice] 8680#7844: signal process started
2020/08/18 12:10:58 [error] 13552#1984: *104 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:12:15 [notice] 13092#13732: signal process started
2020/08/18 12:12:31 [notice] 6676#2320: signal process started
2020/08/18 12:12:38 [notice] 4900#11404: signal process started
2020/08/18 12:12:39 [notice] 11756#5376: signal process started
2020/08/18 12:12:51 [error] 8032#11192: *109 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:12:59 [notice] 14076#11480: signal process started
2020/08/18 12:13:01 [notice] 12752#8584: signal process started
2020/08/18 12:13:05 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:05 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:06 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:06 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:07 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:07 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:08 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:08 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:09 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:09 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:09 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:10 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:10 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:42 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:43 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:44 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:44 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:44 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:44 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:45 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /pic HTTP/1.1", host: "localhost"
2020/08/18 12:13:50 [error] 8660#804: *113 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:15:57 [notice] 4004#5748: signal process started
2020/08/18 12:15:59 [notice] 13576#13272: signal process started
2020/08/18 12:16:04 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:04 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:05 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:06 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:06 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:06 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:07 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:07 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:07 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:07 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:08 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:08 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:08 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:10 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:10 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:10 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:10 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:16:11 [error] 2836#2856: *117 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:17:34 [notice] 12712#12696: signal process started
2020/08/18 12:17:35 [notice] 6504#10144: signal process started
2020/08/18 12:17:40 [error] 9240#6472: *121 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:17:40 [error] 9240#6472: *121 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
2020/08/18 12:17:41 [error] 9240#6472: *121 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/pic/2" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /pic/2 HTTP/1.1", host: "localhost"
